title,content,date,label,news_id
"코스피, 외인·기관 동반 매도에 2600선 밑으로 [마감시황]","[서울=뉴시스] 김진아 기자 = 11일 서울 중구 하나은행 딜링룸에서 딜러들이 업무를 보고 있다. 이날 코스피는 전 거래일(2601.56)보다 10.30포인트(0.40%) 내린 2591.26에, 코스닥지수는 전 거래일(911.29)보다 0.91포인트(0.10%) 상승한 912.20에, 서울 외환시장에서 원·달러 환율은 전 거래일(1316.0원)보다 8.9원 오른 1324.9원에 마감했다. 2023.08.11. bluesoda@newsis.com[서울=뉴시스] 김경택 기자 = 코스피가 외국인과 기관의 동반 매도세에 2600선 밑으로 내려왔다.11일 코스피는 전일 대비 10.30포인트(0.40%) 내린 2591.26에 거래를 마쳤다. 이날 9.69포인트 상승 출발한 지수는 장 초반 2610선 위에서 거래됐지만 개장 후 40여분만에 약보합권으로 내리는 등 불안정한 흐름을 나타냈다. 이후 재차 상승하며 2600선을 지키는 듯했지만 오후1시20분께를 기점으로 하락전환한 뒤 약보합권에서 거래를 마쳤다.이경민 대신증권 연구원은 ""제한적인 거래 속에 2600선 전후에서 등락이 이어졌다""며 ""간밤 미국 7월 소비자물가지수(CPI) 발표 이후 안도감에도 증시 상승으로 이어지지는 못했다""고 말했다. 오히려 미 국채 금리 상승 부담과 외환시장 변동성 속에 반응하며 움직임이 제한됐다는 설명이다.이 연구원은 ""9월 연방공개시장위원회(FOMC)에서 기준금리 동결이 기정사실화된 가운데 11~12월 회의에 대해서도 기대감이 이미 강하게 유입된 상황""이라면서 ""이 가운데 미국 실물지표(15일 소매판매·16일 광공업생산) 결과가 중요하다. 예상보다 견조한 경제지표가 나올 경우 추가 금리 인상 가능성을 다시금 자극할 가능성이 있다""고 조언했다.이날 유가증권시장에서 외국인과 기관이 각각 1901억원, 67억원을 순매도했다. 반면 개인은 1837억원을 순매수했다. 업종별로 종이목재(-3.47%), 철강및금속(-2.31%), 의료정밀(-2.19%), 유통업(-1.08%), 섬유의복(-1.07%), 전기전자(-0.78%), 비금속광물(-0.77%), 서비스업(-0.71%), 화학(-0.67%) 등이 부진했다. 반면 음식료품(1.75%), 운수장비(1.59%), 보험(1.02%), 건설업(0.88%), 증권(0.69%) 등은 선방했다.시가총액 상위 종목들은 혼조세를 보였다. 대장주 삼성전자는 전일 대비 500원(0.74%) 내린 6만7500원에 거래를 마쳤고 LG에너지솔루션과 SK하이닉스는 각각 1.62%, 2.70% 내렸다. 그외 POSCO홀딩스(-3.51%), LG화학(-1.89%), NAVER(-1.33%), 포스코퓨처엠(-2.54%), 카카오(-1.90%) 등이 약세를 보인 반면 삼성SDI(1.77%), 현대차(1.11%), 기아(1.77%), 셀트리온(0.26%), 현대모비스(1.97%) 등은 강세를 나타냈다.코스닥지수는 0.91포인트(0.10%) 오른 912.20에 마감했다. 코스닥 시총 상위 종목 중에서는 셀트리온헬스케어, JYP Ent., 펄어비스, 셀트리온제약 등이 1~2%대 상승세를 나타낸 반면 에코프로비엠은 4% 넘게 내렸고 에코프로, 엘앤에프 등이 2% 넘게 떨어졌다. 포스코DX 역시 7% 가까이 급락했다．",20230811,증권,news_144
"우진, 2Q 영업이익 71억원…전년比 71.9% 증가","""원전에서 매출 지속 발생…주주환원 정책도 확대""정밀 계측기기 전문기업 우진의 수익성이 크게 개선됐다.우진은 11일 연결기준 2분기 영업이익이 71억원으로 전년동기대비 71.9% 증가했다고 밝혔다. 매출액은 326억원으로 3.7% 늘었다.우진 [사진=우진]특히 우진의 별도 기준 2분기 영업이익은 전년 동기 대비 215.5% 개선된 34억원을 기록했다. 매출액 또한 전년 동기 대비 4.9% 상승한 149억원을 시현했다.우진은 원전, 철강, 반도체 등 다양한 산업에서 사용되는 계측기기 전문기업이다. 주로 원전 노내핵계측기(ICI), 철강 분야 자동화 설비, 설비진단시스템(CMS), 반도체 온도센서 등을 생산하고 있다.이번 2분기에도 원전 계측기기 공급이 이어지며 원전 사업부문이 성장을 견인했고 전 사업부문이 호조세를 보였다. 또한 연내 상장을 추진 중인 자회사 우진엔텍의 성장도 실적 증가에 기여했다. 우진엔텍은 2분기 매출액이 전년동기대비 36.8% 증가한 123억원을 기록했다. 특히 영업이익은 100.5% 증가한 39억원으로 큰 폭의 수익성 개선을 보였다.하반기에도 원전 사업부문 호조는 이어질 전망이다. 지난 6월 아랍에미레이트(UAE) 바라카 원전 1,2호기에 대한 노내핵계측기(ICI) 공급 계약 체결이 매출로 반영될 예정이다. 우진은 바라카 원전에 핵심 부품을 공급하며 중동지역 원자력 발전시장에 본격 진출한다는 계획이다.회사 관계자는 ""신규 건설 중인 원전에서 매출이 지속 발생하고 있으며 핵심 자회사인 우진엔텍도 신규 수주한 용역 매출이 더해지며 성장을 이어가고 있다""며 ""실적 개선이 계속되는 가운데 중간배당을 통해 주주 환원 정책도 확대해 나가고 있다""고 말했다.",20230811,증권,news_145
가스공사 미수금 15조3천억원…2분기 1조원 증가(종합),"영업이익 2천50억원…작년 대비 29.1%↓가스공사 본사 사옥[한국가스공사 제공. 재판매 및 DB 금지](서울=연합뉴스) 이슬기 기자 = 한국가스공사의 도시가스용과 발전용을 합한 미수금이 올해 2분기에만 1조원이 추가로 쌓였다.    가스공사는 11일 공개한 기업설명(IR) 자료에서 올해 2분기 기준 도시가스용 미수금 12조7천609억원, 발전용 미수금 2조5천953억원 등 미수금이 총 15조3천562억원으로 집계됐다고 밝혔다.    미수금은 전 분기(14조2천919억원)보다 1조643억원 늘어났다.     미수금이란 천연가스 수입 대금 중 가스 요금으로 회수되지 않은 금액을 말한다. 가스 구맷값보다 판맷값이 쌀 경우 적자분을 외상값과 같은 자산으로 분류한 뒤 가스요금 인상을 통해 회수하는 방식이다.    가스공사의 연결 기준 올해 2분기 영업이익은 2천50억원으로, 지난해 동기보다 29.1% 감소한 것으로 잠정 집계됐다.     매출은 8조1천276억원으로 작년 동기 대비 8.2% 감소했다.     순손실은 667억원으로 적자로 돌아섰다.    wise@yna.co.kr",20230811,증권,news_146
"코스피 하락, 원·달러 환율 상승 마감","[서울=뉴시스] 김진아 기자 = 11일 서울 중구 하나은행 딜링룸에서 딜러들이 업무를 보고 있다. 이날 코스피는 전 거래일(2601.56)보다 10.30포인트(0.40%) 내린 2591.26에, 코스닥지수는 전 거래일(911.29)보다 0.91포인트(0.10%) 상승한 912.20에, 서울 외환시장에서 원·달러 환율은 전 거래일(1316.0원)보다 8.9원 오른 1324.9원에 마감했다. 2023.08.11. bluesoda@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.",20230811,증권,news_147
"코스피 하락, 원·달러 환율 상승 마감","[서울=뉴시스] 김진아 기자 = 11일 서울 중구 하나은행 딜링룸에서 딜러들이 업무를 보고 있다. 이날 코스피는 전 거래일(2601.56)보다 10.30포인트(0.40%) 내린 2591.26에, 코스닥지수는 전 거래일(911.29)보다 0.91포인트(0.10%) 상승한 912.20에, 서울 외환시장에서 원·달러 환율은 전 거래일(1316.0원)보다 8.9원 오른 1324.9원에 마감했다. 2023.08.11. bluesoda@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.",20230811,증권,news_148
코스피 하락 마감,"[서울=뉴시스] 김진아 기자 = 11일 서울 중구 하나은행 딜링룸에서 딜러들이 업무를 보고 있다. 이날 코스피는 전 거래일(2601.56)보다 10.30포인트(0.40%) 내린 2591.26에, 코스닥지수는 전 거래일(911.29)보다 0.91포인트(0.10%) 상승한 912.20에, 서울 외환시장에서 원·달러 환율은 전 거래일(1316.0원)보다 8.9원 오른 1324.9원에 마감했다. 2023.08.11. bluesoda@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.",20230811,증권,news_149
하락 마감한 코스피,"[서울=뉴시스] 김진아 기자 = 11일 서울 중구 하나은행 딜링룸에서 딜러들이 업무를 보고 있다. 이날 코스피는 전 거래일(2601.56)보다 10.30포인트(0.40%) 내린 2591.26에, 코스닥지수는 전 거래일(911.29)보다 0.91포인트(0.10%) 상승한 912.20에, 서울 외환시장에서 원·달러 환율은 전 거래일(1316.0원)보다 8.9원 오른 1324.9원에 마감했다. 2023.08.11. bluesoda@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.",20230811,증권,news_150
태풍 지나간 뒤 오늘 증시는?,"[서울=뉴시스] 김진아 기자 = 11일 서울 중구 하나은행 딜링룸에서 딜러들이 업무를 보고 있다. 이날 코스피는 전 거래일(2601.56)보다 10.30포인트(0.40%) 내린 2591.26에, 코스닥지수는 전 거래일(911.29)보다 0.91포인트(0.10%) 상승한 912.20에, 서울 외환시장에서 원·달러 환율은 전 거래일(1316.0원)보다 8.9원 오른 1324.9원에 마감했다. 2023.08.11. bluesoda@newsis.com[사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com)로 보내주시면 적극 반영하겠습니다.",20230811,증권,news_151
LH 분당 오리사옥 또 매물로…매각 예정가 5천801억원,"분당 LH 오리사옥[LH 제공. 재판매 및 DB 금지](서울=연합뉴스) 김치연 기자 = 한국토지주택공사(LH)가 분당 오리사옥 매각에 또다시 나섰다.    11일 캠코 온비드에 따르면 LH는 지난 2일 '혁신도시 건설 및 지원에 관한 특별법'에 따라 경기도 성남시 분당구에 있는 오리사옥을 공개경쟁입찰 방식으로 매각한다고 공고했다.    매각 예정가격은 5천801억2천880여만원으로 책정됐다.    오리사옥은 1997년 준공된 건물로 LH가 2010년부터 매각을 추진해 지금까지 15차례 유찰됐다.     대지면적 3만7천997㎡, 건축 연면적 7만2천11㎡, 본관 지하 2층∼지상 8층, 별관 지하 2층∼지상 4층 규모다.     특수용도지역이자 일반상업지역으로 판매·주거 시설을 짓지 못하며 업무·문화·산업 시설만 들어설 수 있다.    여기에 감정평가로 산정된 가격이 높아 번번이 매각에 실패했다.    이에 LH는 성남시와 협의, 용도변경을 통해 주택 건설 부지로 활용하는 방안 등을 찾으려 했으나, 협의가 원만히 이뤄지지 않은 것으로 알려졌다.    LH 관계자는 ""지구단위계획 변경을 위해서는 지자체인 성남시는 물론 용도변경 후 오리사옥 활용방식에 대한 종전 부동산 처리계획 변경 등이 수반돼야 한다""며 ""이를 위해 지자체와 협의도 병행하고 있다""고 말했다.    chic@yna.co.kr",20230811,부동산,news_152
국제교류복합지구 개발 본격화…강남 부동산 시장 향방은,"국제교류복합지구 조성이 순조롭게 진행되면서, 서울 강남권 일대가 글로벌 MICE 산업의 중심지로 거듭나고 있다.국제교류복합지구는 코엑스 ~ 잠실종합운동장 구간 약 192만㎡ 부지에 국제업무 · 전시 · 컨벤션 등 마이스 (MICE) 산업의 집중 육성을 목적으로 조성되는 개발 프로젝트다. 서울시의 '2030 서울플랜' 과 '서울미래 100년 도시계획의 기반 마련' 등 종합 발전개발 계획의 핵심 사업으로 평가된다.주된 사업으로는 우선 '잠실 스포츠·MICE 복합공간 조성' 이 꼽힌다. 잠실종합운동장 일대 35만 여㎡ 부지에 총 사업비 2조1672억원 가량을 투입, 전시·컨벤션·스포츠 콤플렉스·호텔·문화 및 상업시설 등을 조성하는 사업이다. 서울시는 지난 2021년 말 우선협상대상자로 한화·HDC 컨소시엄을 선정한 바 있다.또한, 강남구 영동대로 512 일원 7만9000여㎡ 부지에 최고 105층 높이의 업무시설과 전시 및 컨벤션 시설·관광 숙박시설·전망대 등을 짓는 현대자동차 GBC 건립과, 삼성역 사거리-봉은사역 사거리 구간을 지하 7층 규모의 복합환승센터와 지상광장 등으로 조성하는 영동대로 지하공간 복합개발 역시 국제교류복합지구 개발의 일환이다.이에 따라, 부동산 시장에도 변화가 나타나고 있다. 특히, 비즈니스 목적의 부동산 거래가 큰 폭 늘었다. 한국부동산원에 따르면, 지난해 강남3구에서 거래된 주택 가운데, 법인의 개인 명의 주택 매입건수는 총 694건으로 확인됐다. 국제교류복합지구 개발이 본격화되기 이전인 2013년 (343건) 과 비교해 2배 이상 급증한 것이다.수요 증가에 힘입어, 강남권에 신규 공급되는 고급 주거시설도 대부분 좋은 반응을 얻고 있다. 일례로 지난 2020년 이후, 강남구 청담동에서 분양한 '에테르노 청담'·루시아 청담' 등은 고가의 주거상품으로 공급됐음에도 불구, 단기간 내 완판에 성공한 바 있다.부동산 전문가는 ""서울 강남권 일대가 글로벌 MICE 산업의 중심지로 떠오르면서, 고급 주거시설을 '기업 영빈관' 등으로 활용하려는 비즈니스 목적의 주택 수요가 크게 늘고 있는 추세"" 라며 ""분양업계에서도 수요 확보를 위해 고급주거시설을 속속 선보이고 있다"" 고 덧붙였다.이러한 가운데, 디벨로퍼 ㈜주성알앤디가 서울 강남구 청담동에서 고급 주거시설을 선보인다.㈜주성알앤디는 서울 강남구 청담동 132-9번지 외 2필지에 조성하는 '토브 청담' 을 분양 중이다. 지하 8층 ~ 지상 20층 규모로, 고급주택 전용 157.95㎡ 22가구 및 펜트하우스 2가구·오피스텔 전용 83.65㎡ ~ 100.19㎡ 18실·근린생활시설 등으로 구성된다. 시공사는 효성중공업㈜이다.'토브 청담' 은 국제교류복합지구의 중심축으로 꼽히는 영동대로와 맞닿아 있어, 각종 개발호재의 최대 수혜처 중 하나로 꼽힌다. 특히, 최근 강남에 공급된 고급주거시설 상당수가 영동대로와 다소 이격돼 있는 것을 감안하면, 돋보이는 입지여건을 갖췄다. GBC 건립 예정부지가 도보 15분 거리에 있고, 영동대로 지하공간 복합개발 사업지도 가깝다. 잠실종합운동장도 차량으로 5분이면 도달할 수 있다.입지환경에 걸맞은 상품성도 갖추게 된다. 강남 고급주거시설로는 드물게 전 타입 자주식 주차 (고급주택 가구당 자주식 3대 및 오피스텔 호실당 자주식 1대·기계식 1대) 가 가능하다. 또한 입주민 전용 정원이 지상 1층과 옥탑에 각각 조성되고, 스크린골프장·피트니스·시뮬레이션룸·파티룸 겸 바 라운지·간이세차시설 등 편의시설이 단지 곳곳에 들어선다. 다이닝 서비스·발렛·세차 등 컨시어지 서비스도 선보일 계획이다.",20230811,부동산,news_153
